,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
log_lik[9],-0.298218922265402,0.00136947616603395,0.0594007403313935,-0.418065540860153,-0.339247057532964,-0.296124522456937,-0.257028166846315,-0.186308286103993,1881.37235811377,0.999756662675455
log_lik[10],0.165766308550178,0.000630255750378479,0.0285824602048507,0.107719180344538,0.146787991956774,0.166942519816254,0.184606362369053,0.220927994748104,2056.67458492306,0.999924210389327
log_lik[11],0.212969109248344,0.000654964255746785,0.0282484723168901,0.155339815932508,0.194413359184803,0.213056796182465,0.232410636391245,0.265965309724648,1860.17898418451,0.999628235014215
log_lik[12],0.182623840156011,0.000639618353497825,0.0285045953214972,0.124106842579632,0.163678622802483,0.183360324741537,0.201673652636387,0.238277188673762,1986.03969848839,0.999803538042923
log_lik[13],0.200945171618996,0.000765514774825152,0.0342199652469846,0.133987859007018,0.177381063751683,0.20189949267349,0.225143499883783,0.264791908555244,1998.25990264422,1.00009941069271
log_lik[14],0.205561908297533,0.000737374529791594,0.0322757902416961,0.142019536360314,0.183275751402951,0.206116692468232,0.228269592616761,0.265609343370525,1915.92058782804,0.999988357428401
log_lik[15],-0.0445573799128353,0.00276202964771586,0.133826222985675,-0.331264573364267,-0.1314604311585,-0.0365618323390755,0.0466438493431946,0.203175740968765,2347.60902190081,1.00053379879712
log_lik[16],0.205999080715825,0.00073383285222399,0.0320902095290691,0.142351294931876,0.183883207607265,0.206517715263471,0.228582876631302,0.265844009262192,1912.27701448812,0.999976196685711
log_lik[17],0.107874937839809,0.000595338993354829,0.02830558436523,0.0506279796645315,0.0892989686875853,0.107602717938534,0.12602248177483,0.162710486911077,2260.55768034432,1.0002386984091
log_lik[18],0.0346608325760598,0.000591516185742116,0.0288821555031246,-0.0229973748545941,0.0141612116940057,0.0339110653332344,0.054113523924221,0.0942203809427091,2384.10807263923,1.00040699503001
log_lik[19],0.114514198905571,0.000598622348477307,0.0283353770904537,0.057382318290421,0.0961897663475218,0.114468936837254,0.133147201342598,0.169937748439408,2240.53710476258,1.00021008758409
log_lik[20],0.185052668099376,0.000877350238637965,0.040885454449688,0.104578943468568,0.157356548352254,0.186980701651018,0.214056348476906,0.259990542393198,2171.65914771393,1.00033329568513
log_lik[21],-1.2442481108498,0.00482829679406455,0.208478933717038,-1.65815752021042,-1.38189360043952,-1.24479867257472,-1.10327139586861,-0.844002777317751,1864.38859628077,0.99960368231475
log_lik[22],0.18914634675956,0.000642490070761763,0.0284228199977478,0.131606127776263,0.170612324561871,0.190097340718886,0.208118826005495,0.245200890368,1957.04804989438,0.99975285404872
log_lik[23],-0.0380740400100203,0.000668504820989878,0.0319240868515307,-0.0996931632586459,-0.0600718270894636,-0.0381686828733541,-0.0156691386620303,0.0237918628793456,2280.48846671625,1.00031623126105
log_lik[24],0.122117399062094,0.00138670739499818,0.0670706492845309,-0.0199822826325269,0.0783942041335522,0.12615160687182,0.171460624002729,0.243504600766669,2339.35083376593,1.00055899575356
log_lik[25],0.210875005401036,0.000649699900179479,0.028011457597236,0.153940628247661,0.192362901482051,0.211724982588147,0.229989509842369,0.263857455663631,1858.85629464107,0.999600091811226
likel,0.974600690450012,0.00118691545882215,0.0396570917620783,0.866865085475625,0.958600358447755,0.986956482250492,1.00314571749004,1.01367755141965,1116.35456298333,1.0009996034964
EAIC,2.05079861909998,0.00237383091764431,0.0793141835241567,1.97264489716069,1.99370856501992,2.02608703549902,2.08279928310449,2.26626982904875,1116.35456298333,1.0009996034964
EBIC,4.48855026883638,0.00237383091764431,0.0793141835241567,4.41039654689709,4.43146021475632,4.46383868523542,4.52055093284089,4.70402147878515,1116.35456298333,1.0009996034964
lp__,24.3649683544205,0.0296728919891639,0.991427340036812,21.6715848537502,23.964966542267,24.6738634985712,25.0785947532682,25.3418901466346,1116.35425129924,1.0009996085652


MODEL METRICS
"Parameter","Mean"
"",""
"WAIC","-1.85715384751787"
"LOOIC","-1.85681295190265"
"EAIC","2.05079861909998"
"EBIC","4.48855026883638"
