,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
B[1],3.35811516942545,0.00840411915569833,0.324553401892165,2.7116887275409,3.15105634665287,3.34935679961499,3.57240620564412,4.00902359471059,1491.37867435777,1.00028481154435
B[2],3.80852485092394,0.00981952281561075,0.356596368904735,3.12917238072995,3.5674106536637,3.80203082680005,4.04990312924708,4.5228059079582,1318.78216773822,1.00067036046301
B[3],1.90019681203874,0.00496779554968575,0.204770297831368,1.51018067912403,1.76385261132023,1.89678008279897,2.03426558547546,2.30983409084629,1699.05131516826,0.999691278036119
B[4],1.6838160873173,0.00388993466624353,0.160447992760726,1.37703837512207,1.57243956289898,1.67962553891628,1.79057644998614,2.0108257752864,1701.31198874092,1.00000752087562
B[5],2.66718963277049,0.00565636609539179,0.239046245472588,2.20988187163953,2.50124573335291,2.65979275991996,2.8266524970631,3.1429206430586,1786.03034364411,1.0000919115024
B[6],1.18944701759217,0.00342183398960357,0.130818817717335,0.949546547585628,1.09837086432296,1.18694634154991,1.27217933737373,1.46626489529032,1461.5799203038,0.999690715259782
B[7],1.09616799834526,0.00311075125193433,0.123367826055915,0.865453442380633,1.01066070605886,1.09434542747867,1.17570426488151,1.34532968683141,1572.79910906905,1.00021587447996
B[8],1.54020192828791,0.00305152719955141,0.131798690272166,1.28933003734424,1.45144737381928,1.53606607756286,1.62415479028307,1.81505392077518,1865.46754799478,1.00002261070104
B[9],1.30153477571545,0.00529028089945705,0.159094774154674,1.00252150896811,1.18856262531323,1.29936413453172,1.40651686674424,1.62285308881222,904.38711015228,1.00052183734419
B[10],1.07276845365999,0.00227323594346269,0.101039289865354,0.885493555269883,1.00315711497102,1.06979121975231,1.13978925779466,1.27285986583008,1975.56599342507,1.00020440164229
B[11],1.29119577098842,0.0026388971672888,0.114956343321147,1.07810332219548,1.21019974464009,1.28561049111276,1.36515359795397,1.53164850687907,1897.67111721203,1.00010208359126
B[12],2.81740105894402,0.00660299786869124,0.269788408754339,2.31358115055805,2.63665742598024,2.81040698073639,2.99867058294351,3.36666293233356,1669.41479878055,1.00020410252536
B[13],3.05860018087831,0.00678072419884353,0.286672539486171,2.52152612816378,2.8601698267818,3.05073463920377,3.24433533418174,3.63176223502669,1787.39289416539,1.00005173120515
B[14],1.07276845365999,0.00227323594346269,0.101039289865354,0.885493555269883,1.00315711497102,1.06979121975231,1.13978925779466,1.27285986583008,1975.56599342507,1.00020440164229
B[15],3.35811516942545,0.00840411915569833,0.324553401892165,2.7116887275409,3.15105634665287,3.34935679961499,3.57240620564412,4.00902359471059,1491.37867435777,1.00028481154435
B[16],1.54020192828791,0.00305152719955141,0.131798690272166,1.28933003734424,1.45144737381928,1.53606607756286,1.62415479028307,1.81505392077518,1865.46754799478,1.00002261070104
log_lik[1],0.419053341625967,0.0022409842141149,0.0823021226918245,0.236931750784863,0.370409571046332,0.427119196866733,0.477014834044705,0.556254911092976,1348.79043753369,1.00029916540287
log_lik[2],0.699888108362291,0.00765259914871156,0.295039743360105,0.0686246288821126,0.515558384028921,0.723168356054511,0.902582359314113,1.22287693196027,1486.42538303843,0.99987363872582
log_lik[3],-0.655957368399874,0.00757219292768064,0.251418697404509,-1.20514169542617,-0.81270050518252,-0.641374807653049,-0.479562193831016,-0.206420695647824,1102.43197949037,1.00096245867706
log_lik[4],-0.089517217693561,0.00296200955309844,0.11370624804816,-0.326949971670102,-0.162871068162687,-0.0817930328298282,-0.0105018085951935,0.113714157225941,1473.65475258829,0.99999339809874
log_lik[5],0.448706423728746,0.00162132323578903,0.0595469940436536,0.325787810108233,0.4107537211585,0.451783062987145,0.489290178869142,0.556821720746131,1348.9022294176,1.00129839468209
