,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
log_lik[2],0.203900417585719,0.000529232178376386,0.0263553793932662,0.152273135197099,0.185407668190386,0.203802939235981,0.221727535634318,0.256290085964995,2479.96790409184,0.999632603964497
log_lik[3],0.281291188334542,0.0005973890664593,0.0259736717061815,0.230271967719291,0.264435401683325,0.281590414153226,0.298326946697477,0.334074611714329,1890.39323461302,0.999604180041686
log_lik[4],0.278538374042555,0.000593514118999271,0.0261363976157708,0.227425605446032,0.261628930747397,0.27860441192506,0.296096766396104,0.331735992290258,1939.23011761538,0.999600546413695
log_lik[5],-0.185058799768389,0.00093775027309873,0.0408901964309713,-0.268921049784174,-0.211259175626917,-0.183888675575579,-0.156542488880308,-0.110857105650838,1901.35843236267,0.999669151343808
log_lik[6],-1.87034366643625,0.00539253348196655,0.234549081568008,-2.36563345954026,-2.02083055614853,-1.86933753588595,-1.71430675572105,-1.43145977063339,1891.82853956262,0.999603601175694
log_lik[7],0.279931922745971,0.000604925873311829,0.026027190706159,0.228505862450408,0.262707933943297,0.279467732876318,0.29719398683831,0.33189515516292,1851.18689961433,0.999619858313162
log_lik[8],0.280852367209034,0.000596497398387122,0.0260065073983654,0.229872550852474,0.263897797538584,0.281044165051192,0.297804220576087,0.333593356098496,1900.84609720529,0.999602968663812
log_lik[9],0.279753828362167,0.00060525833365829,0.0260414910929176,0.228267343929475,0.262531015981158,0.279229599855213,0.296983505242614,0.33176298237551,1851.186350859,0.999620571461104
log_lik[10],-0.129647496907519,0.00081529197261368,0.0364697883466301,-0.204653327304197,-0.153006099056007,-0.129215583784683,-0.104582825359098,-0.0619342483555691,2000.96804552844,0.999680060700907
log_lik[11],0.274998220873163,0.000626284534982528,0.0265105327429191,0.223391183330831,0.257168759620156,0.274566110100718,0.293322335997674,0.328641698567692,1791.81651460623,0.999635597718224
log_lik[12],0.256776743645799,0.000674571903381396,0.029082975063164,0.200283135953555,0.236985926041309,0.257001926583046,0.276665065962404,0.313504389061386,1858.75078524567,0.99967117550606
log_lik[13],0.25211828251613,0.000569794429593116,0.0266107357493315,0.198902358143037,0.23427712782161,0.252784547368362,0.270580939157531,0.304046304820757,2181.10898250038,0.999607943376484
log_lik[14],0.274667664506358,0.000589761273614291,0.0262874973633708,0.222441599483827,0.257631298104261,0.27489690378009,0.29245565603235,0.328501116956633,1986.76262494312,0.999599939582823
log_lik[15],-0.0836343990287124,0.000721244977897467,0.0332376728742186,-0.150978627361014,-0.105244214791205,-0.0829409395604196,-0.0606803795882696,-0.0223658268044904,2123.7119660183,0.999688804273504
log_lik[16],0.278726612575497,0.000607082739580073,0.026129900548253,0.227121847201464,0.261317831723358,0.278053715136885,0.296241672161354,0.330529077778801,1852.5918236126,0.999624352106895
log_lik[17],-0.0682705329774017,0.00069301372238977,0.0322642772698309,-0.133120859051562,-0.0895556225178359,-0.0674667448341124,-0.0463519058991268,-0.00753150628178111,2167.50552951775,0.999691387022893
log_lik[18],-0.314985068690247,0.00124447602082889,0.0528347515313167,-0.424655065426342,-0.349352483456593,-0.313316804732038,-0.278508801600982,-0.218510049848067,1802.46264555794,0.9996478712874
log_lik[19],0.267192546225668,0.000583123032586532,0.0264686929224549,0.214923232289286,0.249815067923378,0.267620557452873,0.285024174407701,0.319883171931912,2060.36706638339,0.999601623942188
log_lik[20],-0.133244063031588,0.000823021393136956,0.03674056220691,-0.209062527514348,-0.156891543956279,-0.132863600943112,-0.107871275077855,-0.0650484659796428,1992.82584502535,0.999679346778287
log_lik[21],0.281670666535054,0.000598754766628142,0.0259365817167389,0.231076440071165,0.264752125029721,0.281970375660448,0.298948115822115,0.334786781581057,1876.40900587158,0.999606481686177
log_lik[22],0.234640336009857,0.000729177229211698,0.0330451730913684,0.169454159050322,0.21251056373865,0.235175879241065,0.256602582748468,0.298969336417482,2053.76082752381,0.999693409678131
log_lik[23],-0.236044991205212,0.00260998758623468,0.137822350838062,-0.513854831670059,-0.328114504209062,-0.232407376397555,-0.13775001509988,0.0123865655165304,2788.44718678137,0.999678810806477
log_lik[24],0.228398974280477,0.000745391278410594,0.0342583747573501,0.160809807363152,0.205499896724862,0.229052546855021,0.251677494232684,0.294565921230765,2112.34522795053,0.999697159120982
log_lik[25],0.280795145423865,0.000603167656681208,0.0259636857018593,0.229466345623628,0.263766188150915,0.280573740484052,0.298069113086256,0.33344539239336,1852.91968564424,0.999615985638288
log_lik[26],0.0953300696931263,0.000496428973056875,0.0261660349203289,0.0473309757104796,0.0768415341232196,0.0953586787156817,0.113089472728503,0.145881897311391,2778.18775471301,0.999682926413181
log_lik[27],0.259347641724504,0.000576207348096781,0.0265692814191895,0.206136705080611,0.241661186072436,0.25995544935485,0.277660665851207,0.311885814767674,2126.18981293018,0.999604676163558
likel,1.81443057944099,0.000968038598658329,0.0349508024387119,1.72041818831574,1.80037390336252,1.82506209590297,1.84037824614448,1.84967423034317,1303.55378144107,0.999642463995671
EAIC,0.371138841118024,0.00193607719731666,0.0699016048774237,0.300651539313667,0.31924350771103,0.349875808194069,0.399252193274953,0.559163623368519,1303.55378144108,0.999642463995671
EBIC,2.96281257312668,0.00193607719731666,0.0699016048774237,2.89232527132233,2.91091723971969,2.94154954020273,2.99092592528361,3.15083735537718,1303.55378144108,0.999642463995671
lp__,48.9895632006223,0.0261370384617628,0.943671761686638,46.4512287655984,48.6100371994925,49.2766118538107,49.6901483982274,49.9411413023155,1303.55441549182,0.999642464076378


MODEL METRICS
"Parameter","Mean"
"",""
"WAIC","-3.53027495784619"
"LOOIC","-3.52995073534623"
"EAIC","0.371138841118024"
"EBIC","2.96281257312668"
