,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
A[17],1.16480219345464,0.00604999378431678,0.182886687853669,0.834985668069985,1.0388098720056,1.15023495746547,1.27952609614601,1.57319098945204,913.806688647995,0.999754435555745
A[18],1.44365466461411,0.00576180138927121,0.18071332346343,1.11980906044559,1.32011589441065,1.43350213454258,1.55818572880144,1.81937868089834,983.702506701172,0.999605653183174
A[19],4.33856365241037,0.0296551000229968,0.85205858111246,2.96574745126997,3.74251211113608,4.24308977340056,4.84302374763985,6.28862249201384,825.543805142059,1.00003940976951
A[20],1.4359726710504,0.0046541317291322,0.188278608246286,1.10290599060664,1.30033637141344,1.42774034916877,1.5541458331152,1.82999108164519,1636.53243124039,0.999725457882716
A[21],4.12512161590783,0.0320113923319003,0.905150445067199,2.66663666934952,3.48559721926309,4.01597858892674,4.65878598295272,6.19198836171487,799.525666880954,0.999919040995756
A[22],1.78819448763379,0.00345416517927173,0.145740574771416,1.51964413210747,1.68352065891941,1.78226712927288,1.88496746782126,2.08633854881475,1780.22441241099,1.00033421855837
A[23],1.585608139479,0.0033570830413445,0.135260954629875,1.33569169168709,1.48901769692843,1.58062222254867,1.67749789506069,1.86199844958855,1623.38200709341,1.0006162392692
A[24],4.2855381628992,0.0200275209578735,0.615727111293015,3.23067204741422,3.85808530807882,4.23887549775735,4.65355288071361,5.67199116425585,945.196627558984,0.999768702208688
A[25],6.36026966725902,0.0276795372961102,0.976074503109654,4.69860467023782,5.66858069655623,6.30197627559516,6.93368669794643,8.64677782714055,1243.50714418308,0.999721824011335
A[26],1.33261621376157,0.00279875708254155,0.104549508973792,1.12639336410874,1.2623102550788,1.33023081606166,1.40109106466357,1.54598722587391,1395.44776258627,0.99970166405047
A[27],1.92455387167973,0.00324458589177857,0.124696410702607,1.68308468872297,1.8392630592975,1.92493865478792,2.00455771274574,2.17695197893058,1477.03013045104,0.99961677191784
B[1],1.25777437733701,0.00252003432690349,0.10817961909842,1.05219590850224,1.18286236383646,1.25218105115219,1.33089053865379,1.47820154715669,1842.79906271675,0.999950573968869
B[2],1.08489603508554,0.00377882765583753,0.120092417097986,0.863847837865183,1.00445139002551,1.07989832242145,1.16195826376926,1.33186067782425,1009.98983212156,0.999600260193315
B[3],1.24559090652215,0.00354510244307971,0.146519731158066,0.975000524553426,1.14442088075824,1.2384056008415,1.34098314379154,1.55250957763021,1708.18399024893,0.999905120800367
B[4],1.38994972748467,0.00415325115298629,0.142709449639813,1.12539862269956,1.29104058204339,1.38588628093569,1.48218733620056,1.67783981747177,1180.67148351077,0.999630543213742
B[5],1.30705771997833,0.00348253923547361,0.135262406592816,1.05092790319114,1.21626175493663,1.30085630423165,1.39743980865747,1.58479068883998,1508.55859719033,0.99984946202407
B[6],1.27498145205407,0.00316613302477512,0.1292312311874,1.04082967945673,1.18354342292494,1.26891106287091,1.35824534591634,1.54639240639382,1666.00633409374,0.999603934447576
B[7],36.2591408205759,0.330490407605535,9.62670778644419,21.7423890280217,29.3890968360708,34.8351065396026,41.3359943602765,59.8377443480209,848.472676115233,1.0000919135696
B[8],2.20366783669667,0.0137182639413011,0.437022007487344,1.47515868940885,1.88377239484226,2.17056799270695,2.45196691041982,3.18046352860425,1014.8650729843,1.00027099415728
B[9],8.46402547258175,0.0330681424754445,1.3695296888576,6.07757572033859,7.46757793671914,8.32701171269717,9.40815527457867,11.3639897327364,1715.23370641307,0.999627440340578
B[10],0.77884801884053,0.00418725450659433,0.136974261007226,0.541204743654605,0.683075338583387,0.767896841397828,0.864160431843832,1.07969989706681,1070.08731224056,0.999813759232357
B[11],8.8346511232308,0.0312546020376777,1.24530112301291,6.62172953476719,7.94213646838558,8.72414323906974,9.66462547162602,11.3809206860196,1587.52587518684,0.99973288968891
